8.513393,9.198652,7.935559,1
7.711182,7.599122,2.383916,1
7.391668,0.298694,6.851620,1
5.118831,9.492903,3.814181,1
6.633613,4.814222,3.105430,1
3.489606,4.749435,6.143092,1
1.056273,2.763530,8.180330,1
0.262831,0.259605,4.337491,0
9.458257,2.273050,2.904178,0
9.872172,5.288095,8.730367,1
5.586788,5.581987,6.154480,0
5.074890,9.968660,6.704842,1
4.782882,9.810272,7.787257,1
4.559708,3.930348,0.305528,0
6.693878,8.485858,7.261711,1
8.745462,1.599201,5.732934,1
3.872252,8.637112,5.373158,1
3.925207,4.103525,1.008263,0
9.685513,7.162743,0.217614,1
7.131403,6.922457,6.468904,1
6.732729,4.256161,0.186774,0
8.186509,0.492302,6.908418,1
8.978160,4.170128,1.837097,0
5.769330,7.570031,5.927342,1
6.207143,1.300501,3.386005,1
5.404026,4.394268,9.644345,1
1.557011,9.861959,9.849940,1
6.784416,6.318845,0.602700,0
0.575006,0.789474,4.809582,0
1.281776,1.718000,3.641903,1
5.888128,5.479000,7.983558,1
3.049031,3.910901,1.299039,0
5.211401,4.685044,9.388524,0
9.079312,9.032869,5.704966,0
8.894828,5.554906,9.324737,1
1.873751,9.927436,9.196389,1
0.716910,4.005972,1.210273,0
5.723972,4.852176,2.258621,1
0.331177,0.242179,3.269558,0
4.153080,4.568598,2.636382,1
9.253642,2.024906,9.979909,1
1.057775,5.684875,8.969277,1
1.239781,8.294014,5.631848,1
8.221450,4.828238,5.562290,1
8.834209,6.772563,0.937046,1
1.624739,3.195667,6.170281,1
3.437847,9.439839,5.336124,1
4.008437,7.972506,6.955408,1
9.997413,6.935317,1.595034,1
2.620191,0.564311,1.007791,0
8.858325,6.639639,6.973505,1
1.467877,2.535794,6.018136,0
9.308357,6.955182,4.860267,0
0.150849,1.030548,2.889013,0
0.470387,8.225136,1.179622,1
6.197642,8.135031,7.740904,1
5.070347,9.335938,7.250242,1
9.900249,8.258034,1.550511,1
4.897673,8.524015,5.838349,1
1.059810,1.856485,6.667635,0
8.811666,1.527902,1.301263,0
2.558450,4.190276,2.551212,0
2.415412,3.730834,7.507662,1
1.865864,5.248566,4.808109,1
4.584504,2.058351,4.626750,0
0.316384,6.177260,3.243327,1
4.701275,9.081676,1.579606,1
0.938161,8.247241,6.129252,1
9.775143,7.430516,8.712343,1
1.620792,1.263555,5.362430,0
4.994389,2.870091,2.649258,0
8.118657,7.457366,3.796464,1
9.515718,8.423214,7.187913,1
4.600474,0.431240,5.046157,0
9.512916,6.625763,5.062834,0
4.873004,1.192086,0.200904,0
8.622602,8.913247,6.981739,0
0.176802,2.344168,4.279597,0
5.214259,6.928855,2.031444,1
4.386222,5.827908,6.036077,1
4.251122,3.223990,3.734040,0
3.655230,8.780197,8.153345,1
5.405960,3.216180,3.619222,1
4.408266,3.820126,4.927110,1
2.733373,1.908849,3.274262,0
4.253017,7.553859,8.081367,1
4.482714,0.112810,2.800193,0
5.940718,8.836269,2.770875,0
2.060260,6.504915,9.043436,1
5.285112,7.196782,8.883635,0
0.412961,2.502857,0.970036,0
6.322982,5.897146,7.852096,1
7.805995,1.126358,1.966530,0
8.680217,0.047896,1.526289,0
0.160707,4.326482,2.031867,0
3.162752,4.802742,6.293265,1
1.307657,5.336701,0.938501,0
2.533483,9.822136,7.283841,1
2.324993,8.253877,7.767672,1
4.151023,5.619768,7.704330,1
6.746126,9.670860,4.016031,1
9.718757,5.542320,8.589274,1
9.868802,0.621142,5.980888,0
5.423884,2.274153,8.254565,1
7.610855,9.193067,3.324310,0
9.015203,0.608150,3.090783,0
8.862027,0.858455,9.988170,1
6.478223,7.692500,4.970069,1
7.363361,8.986100,8.650692,1
4.528420,7.239966,6.961581,1
7.861108,2.942469,7.428776,1
5.216623,5.683342,0.016533,0
4.876408,3.340842,2.971816,0
3.948992,6.062599,5.231806,1
6.921053,5.219976,5.824070,1
2.912476,0.794139,6.623625,0
9.780239,5.274316,7.357955,1
2.514282,4.319535,8.705882,0
7.262005,6.134659,3.660382,1
1.818001,3.676915,5.306106,1
7.017757,8.277922,0.586020,0
4.340520,5.817825,3.777770,1
1.037801,9.601840,4.660850,1
0.395979,1.284474,4.226114,1
6.558791,1.584068,4.484879,0
5.903604,3.190761,9.448463,1
9.325419,3.108846,5.644237,1
6.785761,0.950342,7.837829,1
9.228264,8.423848,4.770268,1
4.241674,8.548038,4.830358,1
8.149878,9.491207,9.229753,1
0.775682,3.455867,8.722075,1
5.039935,3.206954,6.407546,0
6.397715,5.856009,4.109148,1
8.964855,9.753384,6.866554,1
0.703726,4.704383,9.554135,1
3.128232,4.324403,3.500774,1
2.872441,8.331132,2.649381,1
7.822339,1.879134,9.568174,1
5.335001,8.290250,5.932493,0
1.497204,2.340039,1.318474,0
8.196049,5.427622,3.618053,1
5.181006,0.484607,2.911521,0
5.188991,2.465656,5.816722,1
6.790059,9.317496,5.687129,1
7.648629,8.336511,0.684818,1
0.215644,0.252992,4.068989,0
8.543242,0.001482,5.925581,1
2.341521,7.244055,7.935365,0
2.671677,1.553417,7.698473,1
2.038024,0.609994,3.737416,0
3.075650,9.554138,5.544238,1
8.871634,1.231367,9.528208,1
9.567877,0.213026,1.991231,0
0.466018,6.060220,5.334167,1
6.061702,1.259747,9.049706,1
8.503802,6.985071,8.940791,1
8.538488,6.639264,9.028163,0
7.249258,2.765578,7.803528,0
2.319716,3.347766,0.190616,0
4.579133,9.718824,7.711615,1
9.931850,9.702846,3.930531,0
5.763066,9.264697,9.407128,1
0.524445,8.456835,0.227989,1
5.441906,9.168780,0.203726,1
5.808045,9.231889,4.556908,1
1.997467,2.360436,3.382211,0
5.708201,3.572827,5.508534,0
3.291652,3.220149,4.434343,1
2.922995,8.364874,3.621370,1
7.629571,3.028499,0.510828,0
1.485334,0.738817,7.182263,1
9.907598,7.385989,0.907635,1
6.617878,5.464543,8.772945,1
7.824978,2.155157,2.932529,0
5.727983,8.441063,3.820514,1
1.661212,8.254857,2.243137,1
6.619731,5.864507,3.270267,1
8.893005,3.781095,2.403318,1
4.519912,9.585581,7.305580,1
6.971570,8.213215,0.143152,1
3.677758,8.916098,2.204793,1
1.071254,5.137321,5.035916,1
3.578385,8.856430,5.818873,1
7.111287,8.062011,9.823804,1
3.926517,3.094071,7.980320,1
6.875166,0.383638,3.197862,0
9.969219,0.503442,5.822587,0
8.716657,5.965740,0.530237,0
4.881838,2.735030,3.897150,0
7.872351,8.933066,2.752330,1
7.789496,8.571204,6.690333,1
6.633214,6.514137,8.631800,0
9.608209,6.612120,3.379255,1
6.995758,6.577117,7.878453,1
7.080559,3.701041,3.905766,1
9.666780,4.436003,8.191630,1
7.171032,2.088780,0.501711,0
1.021847,3.254041,6.494120,1
1.825245,3.184453,3.712125,0
9.698590,2.343925,9.018190,1
8.956045,2.397445,5.790174,1
8.974563,3.668626,2.916780,0
7.369667,6.822546,1.852337,1
1.258549,0.043967,1.585066,0
2.132747,2.086777,3.472965,0
5.340818,9.967085,1.965937,1
3.151538,5.678062,5.624522,1
8.021987,4.642713,2.156926,0
7.040158,7.947100,2.929836,1
1.615726,5.846616,2.069842,1
2.669163,3.922179,6.021840,1
3.966146,7.606906,2.357293,1
9.693683,5.830258,9.253489,1
5.797342,1.219425,2.200563,0
6.897487,7.825085,1.799008,1
2.467797,3.955934,1.897506,0
1.903034,4.827342,5.522675,1
0.673958,7.592517,2.504153,1
1.514696,8.525993,7.270832,1
6.132899,9.628125,1.579737,1
5.458383,0.833225,0.861083,0
2.052650,3.061646,0.204605,0
0.886730,2.003613,3.869610,0
5.959548,5.767116,2.862483,1
0.594458,8.385158,1.381341,1
5.977675,3.885494,4.611537,1
2.411487,1.882369,2.973214,0
1.510494,4.552951,4.370968,1
5.386176,5.232050,8.224602,1
8.293696,8.429208,6.388962,1
0.432821,0.258572,2.534954,0
6.025688,5.397437,4.254949,1
3.782594,5.636290,7.888562,1
9.521784,2.500099,7.252641,1
4.382468,0.225855,0.477656,0
4.778806,4.848624,2.861838,0
0.080675,1.086440,7.603807,1
9.515648,3.992769,7.554798,1
4.251341,0.089752,6.340836,1
5.487188,0.595785,6.897175,1
6.232076,4.785737,9.030052,1
7.285836,6.282693,7.687130,1
6.508548,8.164786,7.561265,1
3.013411,0.423104,1.452336,0
1.509544,9.056144,1.468456,1
3.048913,9.023253,0.973660,1
9.113006,7.314496,7.577284,1
7.910282,4.474459,3.869976,1
9.260196,2.900029,9.896216,1
9.182722,7.583346,8.214335,1
5.748133,5.775601,6.978624,1
6.198705,8.430960,1.855629,1
7.487103,3.324085,8.733440,0
2.347339,9.707100,7.836271,1
7.021596,5.413555,6.060537,1
9.888014,9.930514,9.074235,1
2.830543,8.970451,5.694242,1
6.553798,3.908577,7.704534,1
9.684178,4.683158,1.063474,0
3.114118,2.919103,3.591131,1
6.243188,2.324572,1.137238,0
2.031672,8.973510,0.050870,1
4.387065,6.111408,3.985145,1
6.041922,3.059380,3.423289,0
2.029831,9.117531,0.885728,1
3.026108,8.590262,0.885559,1
3.273420,1.949033,8.593169,1
4.868135,2.184301,6.988759,1
4.508872,8.125998,9.701850,1
7.099507,9.752720,5.593811,1
5.864128,9.578957,5.761651,1
2.638336,9.184940,0.778514,1
8.302470,1.664242,3.251795,0
0.254504,4.137353,4.038865,1
6.086386,2.632034,9.915462,0
4.816335,6.904221,2.065844,1
5.030218,1.767694,5.865751,1
1.520414,1.459562,3.616297,0
1.038518,9.377948,9.290591,1
8.562888,0.069105,8.345020,1
1.733347,1.596815,8.193937,1
5.734168,2.232802,5.515776,1
4.864837,5.431238,2.775075,1
2.335459,4.840919,9.006379,1
6.608613,4.872130,9.495402,1
6.331693,3.111700,5.513567,1
2.489648,4.804158,1.047065,0
4.873262,9.392085,7.917895,1
0.988900,6.111832,8.594460,1
8.344635,4.110236,8.543622,1
9.541474,1.318696,2.890643,0
6.159616,1.897022,9.242610,1
6.769153,8.738012,0.897254,1
1.849712,6.410821,0.471056,0
1.214980,1.518121,5.391896,0
0.910206,3.309790,2.694851,0
9.421622,1.289312,8.622174,1
5.399549,7.165795,0.975728,1
8.484492,3.866372,6.817955,1
5.763394,6.060566,7.412335,1
4.798578,8.309589,5.633392,1
4.720411,6.104448,0.987650,1
7.622569,6.379546,2.023633,1
9.689336,4.718484,0.431881,0
6.007796,9.054054,6.877215,1
6.219850,7.852943,6.348367,1
1.719315,3.166323,9.348450,1
9.226889,6.760785,0.015256,0
5.070375,5.648648,0.673757,0
1.753096,1.661407,5.726177,1
8.040954,7.749810,7.908439,1
2.468294,8.340320,6.841248,1
7.394374,3.718462,9.883435,1
1.571406,6.231802,8.318566,1
9.398126,7.667017,0.773430,1
4.427802,0.788687,2.650481,0
6.437335,3.324239,9.288963,1
4.985646,5.015140,7.566095,1
2.764950,5.474534,0.756889,0
3.814854,7.598136,3.709334,1
1.316599,3.592769,4.823453,1
9.824572,3.142020,6.178726,1
0.809036,6.952156,7.847712,1
7.740843,0.498193,4.735015,0
3.822432,4.023978,2.368608,0
9.039118,9.934702,1.834678,1
5.409236,2.591566,7.037312,1
0.189702,0.746645,0.433318,0
4.339414,5.256772,4.394306,1
8.398791,0.573031,3.386683,0
7.525187,1.234394,4.444665,0
1.732587,9.179681,9.444207,1
3.203659,1.812815,4.363098,0
1.747517,6.197775,4.046845,1
8.789342,1.084156,6.380843,1
1.830802,6.814161,0.485345,1
2.070933,4.879651,0.334202,1
5.452682,3.720885,9.677551,1
4.955279,4.122217,8.243900,1
3.301898,7.688107,2.242886,1
9.500922,6.605983,8.748334,1
2.803759,2.795179,8.405193,1
3.879335,4.786036,0.572145,0
1.600198,1.057490,1.880352,0
5.937141,2.214554,4.140854,0
5.935439,3.818406,4.367692,0
7.940623,2.611593,7.578584,1
0.299700,9.821469,7.748078,1
6.427453,6.496411,1.049062,1
9.291590,9.454255,0.824313,1
4.240291,1.396458,8.881062,1
2.453948,0.761414,9.511620,1
2.975968,3.652474,9.780912,1
7.470880,4.148604,9.802123,1
6.760197,7.380707,6.654025,1
7.202177,4.402102,6.860520,1
0.898513,7.909582,2.860841,0
7.363838,3.685153,3.361028,1
5.081611,2.242090,7.444618,1
3.003504,6.956237,5.926648,1
0.608711,5.707560,4.890878,1
9.856164,4.693001,3.491095,1
2.073708,0.145119,3.676259,0
4.547221,0.536779,2.905514,0
8.446362,5.766355,5.635838,1
9.451509,8.996866,7.414328,1
1.238956,4.858946,2.068678,0
1.815183,7.995327,0.221931,1
3.702886,5.112809,0.503486,0
9.805810,3.994581,0.175412,0
4.139699,3.851671,1.155402,0
4.388450,4.060916,4.132656,1
9.827271,9.768494,8.645010,1
8.765360,6.059338,3.811899,0
0.918284,5.880577,4.246776,1
3.875904,4.468707,5.157361,1
9.581515,5.660847,1.137841,0
9.655427,1.313253,1.266842,0
5.164924,2.422245,2.482048,0
6.483160,6.614703,2.388185,1
6.383196,1.033195,5.589211,0
7.092533,9.401110,5.152873,1
5.281687,9.399649,0.744283,1
3.868355,5.901644,6.736381,1
1.562491,7.874221,2.837195,1
9.187474,4.104038,5.013045,1
6.526282,7.495092,3.905772,1
4.109795,6.293957,9.319875,0
7.327152,4.909086,5.641548,1
4.310195,0.794421,2.430502,0
0.194069,3.174786,8.749474,1
9.076430,5.485854,7.512295,0
3.360075,0.349490,1.856839,0
4.453527,6.869884,6.899947,0
4.364976,0.805718,3.989252,0
7.099676,3.309127,8.967763,1
8.218212,4.609312,8.846513,1
5.403732,1.277015,2.120290,0
4.451800,0.869763,9.660226,1
6.355617,7.172521,4.167151,1
7.522010,6.023991,2.263241,1
2.893874,9.163187,2.955347,1
9.968906,6.944599,5.733622,1
0.253726,4.701385,1.495409,0
9.310697,0.341922,1.000345,0
1.618937,3.120636,0.312230,0
3.990399,9.972456,9.598968,0
7.144977,3.766119,0.061708,0
9.790110,2.324949,6.642525,1
1.488136,9.597872,9.942834,1
6.542470,5.676455,8.525623,1
0.377840,0.021033,5.268134,0
0.362955,6.268480,4.402966,1
9.389115,4.715196,8.052629,1
4.687652,7.651597,3.725530,1
1.417716,3.787238,6.499616,1
6.112187,3.142140,3.891809,1
2.740012,3.834643,9.057365,1
9.511099,7.582990,6.078679,1
7.604022,1.346813,9.577477,1
7.615293,3.980442,9.948869,1
8.695638,8.001497,0.383923,1
5.653094,4.109453,5.215919,1
7.896691,1.715534,8.278636,1
4.857675,2.170445,1.609202,0
6.005088,0.666568,6.880169,1
8.249557,2.958848,5.405127,1
4.305661,4.982603,3.820556,1
8.963045,3.769425,8.925363,1
1.770923,9.309285,1.041972,1
3.418738,6.257891,4.494827,1
7.973425,2.773463,5.324308,1
4.943908,6.933510,0.428786,0
7.600078,7.308955,6.465184,1
0.267803,1.870311,1.703215,0
6.852915,5.523771,6.494417,1
9.293197,5.419780,3.474642,1
4.729065,4.516614,8.488136,1
0.774505,2.982963,9.463233,1
5.756426,4.787541,1.579029,1
1.721051,2.007815,1.649332,0
9.316771,8.114516,5.170764,1
9.984828,6.873980,4.158037,1
2.397751,0.652454,2.653702,0
6.072234,6.128344,2.755066,0
0.644958,1.243202,8.949101,1
4.226165,8.412333,0.167393,1
3.199874,1.746422,0.682927,0
3.754237,2.332259,4.242055,0
0.446775,9.412819,2.655581,0
6.286798,6.813617,7.269345,1
7.466071,9.923047,0.375496,1
6.051391,3.130563,4.339602,1
4.373765,3.288704,8.115812,1
1.701038,8.283205,8.582521,1
0.029627,9.265449,9.821837,1
1.597707,4.063892,6.854872,1
3.476712,9.510452,2.476085,1
6.324069,9.745430,8.448060,1
9.668477,8.823556,7.328445,1
1.954119,1.668048,2.416217,0
4.956751,0.532029,4.927813,0
8.815234,3.510334,1.558701,0
2.775783,1.380539,2.628725,0
5.444431,9.483597,6.417973,1
8.994049,8.894057,8.684653,1
8.639487,7.132713,9.108259,1
5.956269,6.436704,4.027833,1
8.104752,6.444050,4.238270,1
6.976079,9.166083,9.719293,1
2.676418,1.277994,4.636173,0
2.658532,7.264898,9.825690,1
6.748495,6.243663,7.024107,1
5.137720,5.708759,1.060662,0
2.841472,0.168921,2.085172,0
6.605626,6.113005,6.708128,1
2.557055,0.946399,7.771881,1
0.112482,7.491173,5.324447,1
8.769167,9.960621,8.241100,1
7.225519,8.066791,9.530663,1
4.310453,6.554769,9.716558,1
2.263529,0.777219,3.225381,0
0.946141,5.310554,3.902742,1
1.423559,0.610870,2.262143,0
1.557269,0.034024,3.513748,0
7.525197,8.838195,4.458651,1
8.798816,2.699750,7.722063,1
0.766541,7.252726,9.998347,1
3.807495,9.714905,4.525167,1
0.492124,7.750548,1.176025,1
3.061101,5.078767,8.990030,1
5.689637,1.252174,8.465274,1
1.286198,1.979022,8.916657,1
0.817217,3.375308,5.105759,1
6.075058,2.827822,5.640367,1
0.080548,5.638715,1.918592,1
5.353619,6.443759,9.959067,1
4.194307,1.135092,7.284008,1
6.213859,6.274038,1.740069,1
7.526212,0.205343,9.150402,1
2.184365,8.067060,7.623805,1
1.442367,2.729563,2.617614,0
5.557385,8.257981,4.359023,1
3.896696,6.277616,9.525977,1
2.721375,9.485045,5.096058,1
0.620138,2.380066,4.171091,0
8.654104,5.911160,8.737493,1
6.116503,7.887895,4.992726,1
5.954954,2.616530,1.302449,0
5.346094,3.920064,4.914745,0
2.178045,9.273768,6.541413,1
5.551384,6.067390,5.325056,1
5.552436,0.421114,5.188440,0
2.801180,9.359531,3.006570,1
5.270691,1.744063,7.635601,1
9.631958,2.628326,9.688062,1
5.244856,0.990512,2.984233,1
4.910575,7.898979,1.494429,1
7.172747,8.035842,3.163361,1
4.103233,8.488417,0.996889,1
8.909531,6.185330,5.828242,1
5.544861,8.834812,3.165996,0
0.578875,0.801596,2.202747,1
3.429922,1.890809,5.797746,1
2.881320,8.781980,9.265729,1
6.680958,0.760158,4.880516,0
8.796000,8.043878,6.577836,1
6.532294,7.574726,2.554902,1
3.760056,8.383144,7.152536,1
7.217957,0.318532,0.120470,0
1.120128,2.323217,8.007666,1
4.214025,3.805412,3.224829,1
2.587391,2.490558,4.887242,1
3.250716,9.767758,3.122055,1
7.811635,9.699891,4.945951,1
7.274616,7.500853,9.785754,1
5.883997,6.938291,0.339589,1
7.256822,0.460058,0.898787,0
2.783275,8.906452,2.927000,1
2.711865,6.151829,4.092647,1
8.642386,8.979889,4.567605,1
8.747647,7.689660,3.939820,1
7.389551,8.885771,0.903212,1
6.386623,0.688967,5.698839,0
7.627257,6.038427,5.372574,1
6.498486,6.271361,3.261029,1
5.177814,6.188028,6.279061,1
2.339857,0.371708,3.188934,1
9.351596,7.756540,2.875347,1
5.446200,6.815167,4.658525,1
5.700937,5.561738,7.499918,1
6.250704,3.198757,4.358181,1
9.237185,9.730756,8.762040,1
6.002117,2.023069,5.017431,1
8.211098,1.296492,9.069609,0
1.668199,2.258543,1.533199,0
0.015083,4.408545,9.119039,1
1.223713,3.777564,8.297033,1
9.339301,5.796952,9.012211,1
8.995708,3.370392,9.467966,1
3.101147,8.230006,3.968564,1
0.253076,8.985994,0.283194,1
0.282486,9.352803,9.015128,1
1.611346,0.548326,2.970481,0
4.956872,2.089520,7.087712,1
5.867084,5.384745,3.105235,1
1.181697,2.117446,0.796391,1
5.487838,0.264357,8.410299,1
8.494364,2.378863,7.692249,1
1.364857,7.975443,7.211612,1
7.328246,6.226740,3.598029,1
6.775066,6.568511,0.566021,1
8.658031,7.653732,7.912523,1
3.038478,1.017758,9.731499,1
3.135204,0.527890,4.397581,0
0.792247,2.807879,7.212027,1
5.186742,4.904275,8.034049,1
2.879719,5.245662,8.198943,0
1.472401,1.796972,9.147557,1
8.365482,9.713578,9.979406,1
7.367311,7.891929,1.548627,0
8.909687,1.280126,4.625963,0
1.808015,9.023543,0.667933,1
1.831423,7.879959,1.886872,1
2.784235,9.920921,3.569764,1
5.166583,1.768707,5.871919,1
3.565679,5.019475,4.886452,1
4.733054,4.865858,8.954675,1
2.757787,0.503301,2.506152,0
1.783427,7.132115,3.712366,1
6.155659,4.380299,6.191704,1
2.260258,8.078576,5.005247,1
7.999497,8.575011,0.708446,1
0.343718,6.580365,9.805065,1
1.599840,4.691517,5.840559,1
9.557375,4.795234,8.433258,1
5.298535,0.939410,3.982637,0
8.071526,7.695003,0.673404,1
2.075301,6.865108,2.214267,1
4.943685,7.219514,9.380052,1
5.794525,0.088497,6.109263,0
6.668862,5.914328,0.047641,0
0.605845,5.888200,4.601596,0
0.683434,3.034853,2.478383,0
3.974264,6.461020,3.063931,1
4.156022,3.737335,6.272975,1
0.602444,8.487242,0.566882,1
5.706756,9.946933,8.489311,1
0.035430,4.598575,7.639524,1
0.512902,7.687166,4.972994,1
3.575366,9.574590,1.281968,1
2.609444,3.760350,0.240769,0
0.221370,3.304700,8.629498,1
7.042036,4.902472,0.608715,0
3.389714,1.175596,3.190609,0
1.122530,1.679920,0.597751,0
6.278494,8.237276,7.862252,1
5.924441,2.835247,7.910144,1
2.409837,9.192112,3.758607,1
2.952462,3.999376,1.602988,0
7.304076,0.232486,7.551224,1
5.134958,8.159939,1.990591,1
9.335535,5.181200,7.621142,0
6.861120,8.218893,1.616024,1
6.456169,9.478277,9.931011,1
2.313524,7.841156,1.880417,1
7.033268,5.639024,9.742640,1
9.638401,1.345629,3.159563,0
1.578115,0.710787,1.288589,0
8.870726,3.279180,5.237744,1
8.460380,2.858886,8.664325,1
1.077779,0.280349,8.461113,1
9.758626,8.392124,9.914557,1
6.233280,1.794974,6.795510,1
7.433999,6.538151,3.252278,1
7.883780,6.411841,4.014876,1
7.122628,5.303464,6.174966,1
8.582644,1.412711,4.199613,0
4.271597,2.863938,2.364523,0
3.144287,0.825636,2.883323,0
9.217760,2.797880,4.975062,1
4.592855,1.770572,8.717588,1
8.308722,1.969867,9.099253,1
8.381707,3.114129,5.654397,1
8.417594,1.829363,1.497688,0
3.242074,5.697301,4.043262,1
8.561238,6.407784,2.863046,1
7.233421,5.746370,4.608438,1
8.544250,9.583500,1.902221,1
1.354072,0.619810,5.163959,0
2.589676,4.263212,5.855297,0
7.377341,1.509694,6.475719,1
3.339057,7.973407,2.795173,1
3.670708,6.838435,4.094801,1
3.246219,6.957848,3.937471,0
2.704218,8.545909,6.930821,1
8.129409,8.833042,4.385573,1
9.452852,9.549532,9.146275,1
3.812743,5.001572,3.013913,1
6.511266,9.489632,6.985019,1
7.463038,9.780191,6.431454,1
6.618626,0.526256,3.365692,0
7.484104,7.303164,0.344486,0
5.849072,7.275307,1.436789,1
6.108349,5.822362,3.461961,1
5.371893,2.608236,7.603730,1
7.609808,0.617643,0.374721,0
0.107274,7.359739,3.971397,1
7.139931,0.402851,8.704060,1
0.929107,2.069752,3.623403,0
9.372915,3.967888,8.601531,1
1.243195,0.038321,9.200467,1
5.860682,2.662428,2.912746,0
5.270664,0.516476,0.417212,0
1.134119,0.791933,7.001546,1
8.151672,0.972943,8.811707,1
1.375794,7.515766,9.050160,1
9.585518,2.673563,0.718111,0
6.641452,9.319643,4.180419,1
9.357964,3.380887,5.236191,1
6.043315,8.148937,6.451221,1
8.665414,6.868433,4.194451,1
7.660367,1.195997,1.040926,0
2.168940,9.852633,1.103642,1
7.368399,0.153803,5.849635,0
2.827366,6.567746,5.912349,1
5.887389,0.092768,7.353465,1
3.473655,2.589656,0.463997,0
0.738594,6.915219,0.830948,1
3.783652,5.025399,9.203540,1
6.221396,0.244466,7.256058,1
0.097098,8.359700,1.935070,1
8.513503,7.784705,4.419413,1
4.352451,0.331762,0.809688,1
0.424530,8.163153,5.485192,1
0.752809,5.949189,3.415154,1
2.864408,4.246103,0.895410,0
9.271502,0.098950,8.092079,1
0.343416,5.348137,3.883234,0
3.707838,5.818304,7.906012,1
3.603009,2.325425,3.562211,0
2.657187,4.371899,8.195299,1
2.535052,3.680491,6.979902,1
9.629681,0.395056,4.779264,0
4.641159,5.674675,9.142149,1
5.773624,7.234228,9.405560,1
2.582366,3.288793,6.557555,1
9.107097,4.463567,8.511544,1
6.788991,2.073756,0.665565,0
6.445654,8.860864,2.527895,1
2.541355,9.507796,2.268567,1
9.902853,7.047831,4.665124,1
2.722505,3.807273,8.456673,1
1.041501,7.862232,4.613171,1
1.151026,1.170726,9.914070,0
5.634292,8.425614,2.968227,1
0.499370,3.633792,1.869462,0
2.494656,4.397357,5.925730,1
3.905153,8.194296,7.207047,1
5.242127,1.872170,8.352017,1
5.679443,6.808691,6.460762,1
4.670923,1.073933,0.344810,0
2.244658,0.258880,6.080070,0
8.684495,9.048298,0.302234,1
2.682090,2.171695,6.128889,1
6.569052,2.054618,0.212757,1
0.248914,7.419804,4.282210,1
9.291974,2.634228,3.455673,0
